Timestamp,YCOR:GUNB:713:BACT
2024/06/19 02:59:50.143,-0.00014144182718034353
2024/06/19 04:59:56.142,-0.00014164458093857772
2024/06/19 06:59:59.141,-0.00014156443164932599
2024/06/19 08:59:49.140,-0.00014159818677520278
2024/06/19 10:59:56.137,-0.0002187522542921361
2024/06/19 12:59:59.142,-0.00021885432400052217
2024/06/19 14:59:59.135,-0.00021878280931851235
2024/06/19 16:59:54.136,-0.0002188879411505926
2024/06/19 18:59:57.136,-0.0002187951329461043
2024/06/19 20:59:56.142,-0.0002188452851116483
2024/06/19 22:59:48.142,-0.00021867134631770984
2024/06/20 00:59:51.141,-0.00021894593766128297
2024/06/20 02:59:58.138,-0.00021886916059143558
2024/06/20 04:59:59.141,-0.00021897388750805025
2024/06/20 06:59:59.135,-0.00021888599511543736
2024/06/20 08:59:50.146,-0.000218940418768642
2024/06/20 10:59:52.142,-0.00021918090633147273
2024/06/20 12:59:59.136,-0.00021921326161361126
2024/06/20 14:59:48.142,-0.00016725429629615618
2024/06/20 16:59:59.139,-0.0001670951256221856
2024/06/20 18:59:51.136,-0.00016722742503722855
2024/06/20 20:59:59.141,-0.00016724258284591116
2024/06/20 22:59:51.138,-0.00016685074670612083
2024/06/21 00:59:59.141,-0.00016699978597182517
2024/06/21 02:59:59.142,-0.0001672478752738222
2024/06/21 04:59:59.139,-0.0001669556244846124
2024/06/21 06:59:59.135,-0.00016705616440990448
2024/06/21 08:59:55.143,-0.0001672926813309222
2024/06/21 10:59:57.142,-0.00016718865068570936
2024/06/21 12:59:54.136,-0.00016716980496723745
2024/06/21 14:59:53.139,-0.00016699250886405322
2024/06/21 16:59:56.140,-0.0001671224446140722
2024/06/21 18:59:53.141,-0.00016721602798780305
2024/06/21 20:59:51.142,-0.0001669568244849204
2024/06/21 22:59:59.136,-0.00016716321759130854
2024/06/22 00:59:59.142,-0.00016709734975237211
2024/06/22 02:59:59.143,-0.00016697600075874636
2024/06/22 04:59:48.143,-0.00016712725148001264
2024/06/22 06:59:59.136,-0.000166893479072392
2024/06/22 08:59:59.143,-0.0001674236346575666
2024/06/22 10:59:59.140,-0.00016692569669170862
2024/06/22 12:59:59.143,-0.00016709212975588234
2024/06/22 14:59:54.137,-0.0001670156926101733
2024/06/22 16:59:59.136,-0.00016693110754333092
2024/06/22 18:59:57.142,-0.00016706384601282532
2024/06/22 20:59:57.142,-0.00016697691132209404
2024/06/22 22:59:59.137,-0.0001671625115056672
2024/06/23 00:59:55.145,-0.00016724889881452077
2024/06/23 02:59:59.143,-0.00016695701817590614
2024/06/23 04:59:59.136,-0.0001670134915349266
2024/06/23 06:59:59.138,-0.00016731919404421066
2024/06/23 08:59:59.142,-0.00016698456430444439
2024/06/23 10:59:56.137,-0.00016700014142184057
2024/06/23 12:59:59.141,-0.00016711707123541806
2024/06/23 14:59:48.142,-0.00016725157689185437
2024/06/23 16:59:54.138,-0.0001669612720536208
2024/06/23 18:59:56.136,-0.00016691585550958997
2024/06/23 20:59:59.136,-0.0001671580054617582
2024/06/23 22:59:49.140,-0.00016724138019406993
2024/06/24 00:59:52.136,-0.00016716129793457307
2024/06/24 02:59:49.135,-0.00016719099093874586
2024/06/24 04:59:59.141,-0.0001671356713958351
2024/06/24 06:59:59.138,-0.0001667935921719946
2024/06/24 08:59:59.136,-0.00016709481044058236
2024/06/24 10:59:59.140,-0.0001671463626604339
2024/06/24 12:59:56.137,-0.00016700416601008917
2024/06/24 14:59:50.142,-0.00016689985687549005
2024/06/24 16:59:52.142,-0.00016697171174430108
2024/06/24 18:59:59.141,-0.00016697615076748638
2024/06/24 20:59:52.138,-0.00016711633502345476
2024/06/24 22:59:58.143,-0.0001672580133277908
2024/06/25 00:59:59.140,-0.0001671089813108967
2024/06/25 02:59:59.141,-0.0001670542754570262
2024/06/25 04:59:59.141,-0.0001670900840440078
2024/06/25 06:59:55.145,-0.0001671683784820351
2024/06/25 08:59:51.139,-0.00016713292967306676
2024/06/25 10:59:59.141,-0.0001668720624949794
2024/06/25 12:59:51.136,-0.00016715751213238446
2024/06/25 14:59:57.141,-0.00016713920835704165
2024/06/25 16:59:58.143,-0.00016696486407483398
2024/06/25 18:59:59.141,-0.00016709393877513022
2024/06/25 20:59:59.142,-0.00016707348620681114
2024/06/25 22:59:59.142,-0.000167254162066211
2024/06/26 00:59:59.141,-0.0001672004076182651
2024/06/26 02:59:49.141,-0.00016722897913198703
2024/06/26 04:59:59.140,-0.0001670945954970053
2024/06/26 06:59:59.139,-0.000167185035230345
2024/06/26 08:59:47.142,-0.0001673835312912772
2024/06/26 10:59:59.141,-0.00016706582351812445
2024/06/26 12:59:59.138,-0.00016707668481819236
2024/06/26 14:59:50.136,-0.00016712251279045088
2024/06/26 16:59:59.135,-0.00016689924644881313
2024/06/26 18:59:59.141,-0.00016702961918001451
2024/06/26 20:59:59.136,-0.00016693241925956406
2024/06/26 22:59:59.142,-0.00016709624807881225
2024/06/27 00:59:59.135,-0.0001671709024246429
2024/06/27 02:59:59.135,-0.0001671006234354525
2024/06/27 04:59:59.141,-0.0001671403751687187
2024/06/27 06:59:59.135,-0.0001671589796854526
2024/06/27 08:59:59.138,-0.0001672906322243923
2024/06/27 10:59:59.141,-0.0001671542386635599
2024/06/27 12:59:59.140,-0.00016694150680483281
2024/06/27 14:59:59.140,-0.00016712601025766334
2024/06/27 16:59:59.137,-0.00016709419268473696
2024/06/27 18:59:59.141,-0.00016704244235730056
2024/06/27 20:59:59.136,-0.00016722193336233342
2024/06/27 22:59:59.138,-0.00016712216008859802
2024/06/28 00:59:59.141,-0.00016701441065201158
2024/06/28 02:59:59.142,-0.0001670786380640045
2024/06/28 04:59:59.136,-0.0001670096257217616
2024/06/28 06:59:59.136,-0.00016689934298434424
2024/06/28 08:59:59.135,-0.0001671597166423056
2024/06/28 10:59:59.135,-0.00016715477206583713
2024/06/28 12:59:59.141,-0.00016696614000606455
2024/06/28 14:59:59.135,-0.0001673059427607673
2024/06/28 16:59:59.141,-0.00016708157133196646
2024/06/28 18:59:59.135,-0.000167057220773543
2024/06/28 20:59:59.141,-0.0001668531568530763
2024/06/28 22:59:59.141,-0.00016715734291382033
2024/06/29 00:59:59.135,-0.0001669326477255986
2024/06/29 02:59:59.141,-0.00016698195191530005
2024/06/29 04:59:59.141,-0.0001667056291473268
2024/06/29 06:59:59.142,-0.00016698369770214974
2024/06/29 08:59:59.142,-0.00016711579685617443
2024/06/29 10:59:59.141,-0.00016724162710660362
2024/06/29 12:59:59.140,-0.00016688623239580913
2024/06/29 14:59:59.139,-0.00016710173661964938
2024/06/29 16:59:59.136,-0.0001669980978734054
2024/06/29 18:59:59.141,-0.0001672494046462473
2024/06/29 20:59:59.141,-0.00016693275743639549
2024/06/29 22:59:59.136,-0.00016703053897678126
2024/06/30 00:59:59.139,-0.0001668953907895869
2024/06/30 02:59:59.135,-0.00016705496257003768
2024/06/30 04:59:59.140,-0.0001669926041642765
2024/06/30 06:59:59.140,-0.00016709334133386872
2024/06/30 08:59:59.138,-0.00016705742763227702
2024/06/30 10:59:59.139,-0.00021870546967427332
2024/06/30 12:59:59.136,-0.00021885005305291068
2024/06/30 14:59:59.141,-0.00021869772647430013
2024/06/30 16:59:59.138,-0.00016762061370755838
2024/06/30 18:59:59.141,-0.0001676257410548475
2024/06/30 20:59:59.138,-0.0001677508448921196
2024/06/30 22:59:59.141,-0.00016778186292986858
2024/07/01 00:59:59.137,-0.00016763503696060842
2024/07/01 02:59:59.141,-0.0001677029469278998
2024/07/01 04:59:59.135,-0.00016767345150112497
2024/07/01 06:59:59.135,-0.0001678256280875883
2024/07/01 08:59:59.135,-0.00016771706380554904
2024/07/01 10:59:59.141,-0.00016806203641548807
2024/07/01 12:59:59.140,-0.00016759932572836935
2024/07/01 14:59:59.139,-0.0001677006611713721
2024/07/01 16:59:59.136,-0.00016775250108524097
2024/07/01 18:59:59.141,-0.00016750984773332024
2024/07/01 20:59:59.136,-0.00016777440506346775
2024/07/01 22:59:59.138,-0.00016773463440608187
2024/07/02 00:59:59.139,-0.00016754029485766374
2024/07/02 02:59:59.140,-0.00016781118820062487
2024/07/02 04:59:59.141,-0.00016751407129756004
2024/07/02 06:59:59.142,-0.0001682516103431816
2024/07/02 08:59:59.139,-0.0001677755702488919
2024/07/02 10:59:59.140,-0.00016774183585667338
2024/07/02 12:59:59.142,-0.00016761327452078178
2024/07/02 14:59:59.141,-0.00016790905719677409
2024/07/02 16:59:59.141,-0.00016752989002595403
2024/07/02 18:59:59.141,-0.00016772059904774452
2024/07/02 20:59:59.139,-0.0001677771673026117
2024/07/02 22:59:59.141,-0.00016746547279050217
2024/07/03 00:34:29.143,-0.00016746379221728054
2024/07/03 02:59:59.140,-0.00016762700632219572
2024/07/03 04:59:59.143,-0.0001677389986416448
2024/07/03 06:39:11.146,-0.00016790814253579448
2024/07/03 08:59:59.144,-0.00016805094607191034
2024/07/03 10:58:32.147,-0.00016776761720730928
2024/07/03 12:59:59.148,-0.00016770207676380705
2024/07/03 14:59:59.147,-0.00016772211440364832
2024/07/03 16:59:59.148,-0.00016746500889269032
2024/07/03 18:59:59.140,-0.00016770839361837122
2024/07/03 20:59:59.149,-0.00016746607109553697
2024/07/03 22:59:59.142,-0.00016749305015111772
2024/07/04 00:59:59.154,-0.00016779876694847582
2024/07/04 02:52:45.176,-0.0001676207010424091
2024/07/04 04:59:59.157,-0.0001676096826813036
2024/07/04 06:59:59.156,-0.00016770899477497222
2024/07/04 08:59:59.152,-0.0001678659613948675
2024/07/04 10:59:59.143,-0.00016770725721167003
2024/07/04 12:59:59.158,-0.0001675907045632437
2024/07/04 14:59:59.161,-0.00016771368606947827
2024/07/04 16:59:59.157,-0.00016781875104984257
2024/07/04 18:03:29.155,-0.00016773933816779767
2024/07/13 06:59:59.898,-0.000001293715937624964
2024/07/13 08:59:59.900,-0.0000012224717860229767
2024/07/13 10:59:59.898,-0.0000011464157815184612
2024/07/13 12:59:59.898,-0.0000010912298465658835
2024/07/13 14:59:59.899,-0.0000010646468163217818
2024/07/13 16:59:59.901,-0.0000010287370680545351
2024/07/13 18:59:59.898,-0.0000011310330127990404
2024/07/13 20:59:48.897,-0.000001131161388606765
2024/07/13 22:59:59.899,-0.0000011965642195149893
2024/07/14 00:59:59.900,-0.0000012114266290292759
2024/07/14 02:59:59.898,-0.00000129395666718395
2024/07/14 04:59:59.898,-0.00000128610370727836
2024/07/14 06:59:59.897,-0.0000014271822832507485
2024/07/14 08:59:59.897,-0.000001293715933043204
2024/07/14 10:59:59.898,-0.0000011330663376492655
2024/07/14 12:59:59.897,-0.0000010998660152323449
2024/07/14 14:59:59.898,-9.66830458954701e-7
2024/07/14 16:59:59.898,-9.668296933919169e-7
2024/07/14 18:59:59.898,-0.0000011292314748362542
2024/07/14 20:59:59.898,-0.0000012936861674826748
2024/07/14 22:59:59.898,-0.0000014425295777697048
2024/07/15 00:59:59.898,-0.000001441526055116462
2024/07/15 02:59:59.898,-0.0000013325391417632044
2024/07/15 04:59:59.898,-0.0000014575735867574301
2024/07/15 06:59:59.898,-0.000001458087630487803
2024/07/15 08:59:59.898,-0.0000013338005899459367
2024/07/15 10:59:59.898,-0.0000011677343730564545
2024/07/15 12:59:59.898,-0.000001131162350103094
2024/07/15 14:59:59.898,-0.0000011466390405083743
2024/07/15 16:59:59.898,-0.0000010002022356186463
2024/07/15 18:59:59.899,-0.0000012897780085756923
2024/07/15 20:59:59.898,-0.0000012937010370920346
2024/07/15 22:59:59.898,-0.0000013245337292326372
2024/07/16 00:59:59.900,-0.000001355865365957124
2024/07/16 02:59:59.898,-0.0000014599977153878156
2024/07/16 04:59:59.898,-0.0000014581769982079
2024/07/16 06:59:59.898,-0.0000015889897977837144
2024/07/16 08:59:59.898,-0.0000013266162094050706
2024/07/16 10:59:59.898,-0.0000012937112759428147
2024/07/16 12:59:59.898,-0.0000011349866048651307
2024/07/16 14:59:59.900,-0.000001056702459072805
2024/07/16 16:59:59.897,-0.0000010998613059964968
2024/07/16 18:59:59.898,-0.0000011311768561075962
2024/07/16 20:59:59.898,-0.0000012937181281387286
2024/07/16 22:59:59.898,-0.0000012960427763048132
2024/07/17 00:59:59.898,-0.0000014580569356906476
2024/07/17 02:59:59.900,-0.000001559367838998304
2024/07/17 04:59:59.898,-0.0000014656767461928532
2024/07/17 06:59:59.898,-0.0000014580569938263675
2024/07/17 08:59:59.900,-0.0000013916137380467827
2024/07/17 10:59:59.898,-0.0000012939563963385318
2024/07/17 12:59:59.897,-0.0000011292054275226933
2024/07/17 14:59:59.898,-0.0000011311460295270276
2024/07/17 16:59:59.898,-9.669410545873052e-7
2024/07/17 18:59:59.901,-0.0000010644583653326345
2024/07/17 20:59:59.898,-0.0000011311619774584239
2024/07/17 22:59:59.898,-0.000001293715930318141
2024/07/18 00:59:59.899,-0.000001357783593783425
2024/07/18 02:59:59.898,-0.0000014580569502201383
2024/07/18 04:59:59.898,-0.0000016200978480168771
2024/07/18 06:59:59.901,-0.0000013963086594543928
2024/07/18 08:59:59.898,-0.0000012937159339515512
2024/07/18 10:59:59.898,-9.670614055134262e-7
2024/07/18 12:59:59.898,-3.1684917577720186e-7
2024/07/18 14:59:59.900,2.7882715081729066e-7
2024/07/18 16:59:59.898,5.364203337565042e-7
2024/07/18 18:59:59.898,5.050960625034594e-7
2024/07/18 20:59:59.898,-3.1299412093025607e-7
2024/07/18 22:59:59.898,-0.0000011411642719382513
2024/07/19 00:59:59.898,-0.0000019475086377777256
2024/07/19 02:59:59.898,-0.0000024387469893389188
2024/07/19 04:59:59.898,-0.0000027668063474824714
2024/07/19 06:59:59.898,-0.0000029401429858918346
2024/07/19 08:59:59.898,-0.0000022902945718020273
2024/07/19 10:59:59.900,-0.0000010305027567854595
2024/07/19 12:59:59.901,1.0534013439450173e-7
2024/07/19 14:59:59.899,0.0000010041867489810055
2024/07/19 16:59:59.899,0.0000013251832160880486
2024/07/19 18:59:59.900,0.0000012615894784177339
2024/07/19 20:59:59.897,5.049727875212608e-7
2024/07/19 22:59:59.898,-6.561266198375228e-7
2024/07/20 00:59:59.898,-0.000001465712027891475
2024/07/20 02:59:59.898,-0.0000020800125384784186
2024/07/20 04:59:59.899,-0.000002438743220465735
2024/07/20 06:59:59.900,-0.000002667500370616504
2024/07/20 08:59:59.898,-0.0000020964420750531113
2024/07/20 10:59:59.898,-0.0000011229759733816727
2024/07/20 12:59:59.898,-4.714605775408318e-7
2024/07/20 14:59:59.898,1.784886737970487e-7
2024/07/20 16:59:59.898,5.050941228972012e-7
2024/07/20 18:59:59.898,5.049727435003536e-7
2024/07/20 20:59:59.898,-5.070089845171558e-7
2024/07/20 22:59:59.901,-0.0000015443536896608886
2024/07/21 00:59:59.900,-0.0000022153727064830047
2024/07/21 02:59:59.899,-0.0000027656750080105346
2024/07/21 04:59:59.900,-0.0000030090074422319706
2024/07/21 06:59:59.898,-0.0000032402558810269586
2024/07/21 08:59:59.898,-0.0000026013029057787534
2024/07/21 10:59:59.898,-0.00000197928488905891
2024/07/21 12:59:59.900,-0.0000010509319277828006
2024/07/21 14:59:59.898,-3.4604964807183506e-7
2024/07/21 16:59:59.898,-4.7558568714267027e-7
2024/07/21 18:59:59.898,-5.083273419973198e-7
2024/07/21 20:59:59.898,-0.000001262990911711635
2024/07/21 22:59:59.900,-0.0000018497956315229831
2024/07/22 00:59:59.898,-0.0000024347547874916674
2024/07/22 02:59:59.898,-0.0000027656447984019187
2024/07/22 04:59:59.898,-0.0000029302271800152
2024/07/22 06:59:59.898,-0.0000029299826812381925
2024/07/22 08:59:59.898,-0.00000243874746186481
2024/07/22 10:59:59.898,-0.0000014426518772545304
2024/07/22 12:59:59.898,-4.674550008878156e-7
2024/07/22 14:59:59.898,3.3963947652742295e-7
2024/07/22 16:59:59.898,5.128285653033163e-7
2024/07/22 18:59:59.898,3.0837082329234365e-7
2024/07/22 20:59:59.898,-4.755837727681714e-7
2024/07/22 22:59:59.898,-0.0000012936554743680583
2024/07/23 00:59:59.898,-0.0000017850125943531664
2024/07/23 02:59:59.900,-0.0000021930633109618715
2024/07/23 04:59:59.898,-0.000002438257868824086
2024/07/23 06:59:59.898,-0.000002440651929694963
2024/07/23 08:59:59.900,-0.000001702782446564219
2024/07/23 10:59:59.898,-7.694986123422387e-7
2024/07/23 12:59:59.900,4.139064126928367e-7
2024/07/23 14:59:59.898,9.96295195013631e-7
2024/07/23 16:59:59.898,0.0000011628849865280084
2024/07/23 18:59:59.898,8.402693874248059e-7
2024/07/23 20:59:59.898,-3.1246637808885437e-7
2024/07/23 22:59:59.898,-9.509228261333149e-7
2024/07/24 00:59:59.900,-0.0000013656150826653787
2024/07/24 02:59:59.898,-0.0000016245857567485576
2024/07/24 04:59:59.898,-0.0000017849549689081368
2024/07/24 06:59:59.898,-0.000001965724688059894
2024/07/24 08:59:59.898,-0.0000014773863179178386
2024/07/24 10:59:59.898,-6.30798180436617e-7
2024/07/24 12:59:59.901,1.1560711862324622e-7
2024/07/24 14:59:59.900,5.850169758000157e-7
2024/07/24 16:59:59.900,7.710289721378908e-7
2024/07/24 18:59:59.898,6.693942985952492e-7
2024/07/24 20:59:59.900,-2.229015995944969e-7
2024/07/24 22:59:59.898,-8.179025322801929e-7
2024/07/25 00:59:59.897,-0.0000012937159302004855
2024/07/25 02:59:59.900,-0.0000016863417551207308
2024/07/25 04:59:59.898,-0.0000022414160390291283
2024/07/25 06:59:59.900,-0.0000023565760174357283
2024/07/25 08:59:59.898,-0.0000019322499892611672
2024/07/25 10:59:59.898,-0.0000011151887100766834
2024/07/25 12:59:59.898,-1.5645735375839062e-7
2024/07/25 14:59:59.901,4.0635518209007675e-7
2024/07/25 16:59:59.900,7.502037547904536e-7
2024/07/25 18:59:59.898,6.539543820096656e-7
2024/07/25 20:59:59.900,-6.7929792263609e-8
2024/07/25 22:59:59.898,-9.589930586402003e-7
2024/07/26 00:59:59.898,-0.0000016370437866934908
2024/07/26 02:59:59.898,-0.0000022744051245250738
2024/07/26 04:59:59.898,-0.0000026051855234663087
2024/07/26 06:59:59.898,-0.000002929987084348396
2024/07/26 08:59:59.898,-0.0000022902946427488866
2024/07/26 10:59:59.898,-0.0000011311772048049159
2024/07/26 12:59:59.898,-4.746332111872864e-7
2024/07/26 14:59:59.897,4.666647828300074e-8
2024/07/26 16:59:59.899,-1.5895933171162263e-7
2024/07/26 18:59:59.898,-0.0000012941974184566352
2024/07/26 20:59:59.898,-0.0000018159093368068345
2024/07/26 22:59:59.899,-0.0000024079327052299654
2024/07/27 00:59:59.898,-0.000002729213318149875
2024/07/27 02:59:59.898,-0.0000030887034902394765
2024/07/27 04:59:59.898,-0.0000033789295120320236
2024/07/27 06:59:59.900,-0.0000033217807848004875
2024/07/27 08:59:59.898,-0.000002914577720086275
2024/07/27 10:59:59.898,-0.0000025931118579983163
2024/07/27 12:59:59.900,-0.000002176737418491334
2024/07/27 14:59:59.900,-0.0000018470609972451808
2024/07/27 16:59:59.901,-0.0000016822397123673493
2024/07/27 18:59:59.900,-0.0000015596536698412422
2024/07/27 20:59:59.901,-0.000002184882049399224
2024/07/27 22:59:59.898,-0.0000027336759658281227
2024/07/28 00:59:59.898,-0.0000030879717065147826
2024/07/28 02:59:59.899,-0.000003256878229642704
2024/07/28 04:59:59.900,-0.0000034813154072027637
2024/07/28 06:59:59.898,-0.0000035875949642340802
2024/07/28 08:59:59.900,-0.000003333599012773221
2024/07/28 10:59:59.898,-0.000002438761864418416
2024/07/28 12:59:59.901,-0.0000012223601692357407
2024/07/28 14:59:59.898,-5.161013856607165e-7
2024/07/28 16:59:59.898,-6.394440508372873e-7
2024/07/28 18:59:59.898,-0.0000014580579239694337
2024/07/28 20:59:59.901,-0.0000020141504249786177
2024/07/28 22:59:59.898,-0.00000243874698201482
2024/07/29 00:59:59.900,-0.0000028398554510800683
2024/07/29 02:59:59.901,-0.0000031541866583793326
2024/07/29 04:59:59.898,-0.0000032568856155164298
2024/07/29 06:59:59.898,-0.0000032975246851010966
2024/07/29 08:59:59.900,-0.0000030103125456290294
2024/07/29 10:59:59.898,-0.000002115663574502914
2024/07/29 12:59:59.901,-0.0000013676613290509322
2024/07/29 14:59:59.898,-8.00515141145495e-7
2024/07/29 16:59:59.898,-4.857355678433498e-7
2024/07/29 18:59:59.898,-6.232956424697135e-7
2024/07/29 20:59:59.898,-0.0000011351107404850866
2024/07/29 22:59:59.898,-0.0000019494521575960335
2024/07/30 00:59:59.898,-0.000002634427876868613
2024/07/30 02:59:59.898,-0.000003052856608903174
2024/07/30 04:59:59.898,-0.00000309706724844715
2024/07/30 06:59:59.898,-0.000003256885753728644
2024/07/30 08:59:59.901,-0.000002682510627964078
2024/07/30 10:59:59.900,-0.0000016825294063812772
2024/07/30 12:59:59.901,-9.032651453017834e-7
2024/07/30 14:59:59.899,-4.7582665920168786e-7
2024/07/30 16:59:59.901,-2.2300729559814499e-7
2024/07/30 18:59:59.898,-6.245153027680214e-7
2024/07/30 20:59:59.899,-0.0000012916829612251437
2024/07/30 22:59:59.898,-0.0000018243367226822523
2024/07/31 00:59:59.898,-0.0000022753680642293795
2024/07/31 02:59:59.898,-0.0000025626886507544634
2024/07/31 04:59:59.898,-0.000002307160252210737
2024/07/31 06:59:59.898,-0.0000023153301329788894
2024/07/31 08:59:59.899,-0.000002274886868602771
2024/07/31 10:59:59.898,-0.0000014681846377142388
2024/07/31 12:59:59.898,-8.024800995505526e-7
2024/07/31 14:59:59.898,-3.1303161788856036e-7
2024/07/31 16:59:59.898,-1.4866114118572682e-7
2024/07/31 18:59:59.900,-2.2111167857530348e-7
2024/07/31 20:59:59.898,-9.6874653840106e-7
2024/07/31 22:59:59.898,-0.0000017515792122523064
2024/08/01 00:59:59.901,-0.000002177572137303776
2024/08/01 02:59:59.898,-0.000002447636752734007
2024/08/01 04:59:59.898,-0.000002600729179543368
2024/08/01 06:59:59.898,-0.000002601298935384996
2024/08/01 08:59:52.898,-0.0000024387469820148133
2024/08/01 10:59:59.898,-0.0000018001925945717281
2024/08/01 12:59:59.898,-9.976345350182523e-7
2024/08/01 14:59:59.898,-4.7558473197688266e-7
2024/08/01 16:59:59.900,-6.741875901684646e-8
2024/08/01 18:59:59.898,1.3761314894549638e-7
2024/08/01 20:59:59.900,-5.780155719715248e-7
2024/08/01 22:59:59.899,-0.0000015901326972228698
2024/08/02 00:59:59.898,-0.000002111849732611744
2024/08/02 02:59:59.898,-0.0000024183284906319425
2024/08/02 04:59:59.900,-0.0000025124048707452166
2024/08/02 06:59:59.898,-0.000002438747447091707
2024/08/02 08:59:59.898,-0.0000022744032642066042
2024/08/02 10:59:59.898,-0.0000014211253228138614
2024/08/02 12:59:59.901,-5.659408415316432e-7
2024/08/02 14:21:22.321,-3.1076616961763e-7
2024/08/02 14:21:22.898,-3.1076616961763e-7
